Philosopher: 0, Time: 39501 ms, entering hungry state
Philosopher: 0, Time: 39501 ms, picked up fork 0
Philosopher: 0, Time: 39501 ms, picked up fork 1
Philosopher: 0, Time: 39501 ms, entering eating state. Will eat for 37 ms.
Philosopher: 2, Time: 39513 ms, entering hungry state
Philosopher: 3, Time: 39513 ms, picked up fork 3
Philosopher: 2, Time: 39513 ms, picked up fork 2
Philosopher: 2, Time: 39513 ms, picked up fork 3
Philosopher: 2, Time: 39513 ms, entering eating state. Will eat for 35 ms.
Philosopher: 0, Time: 39538 ms, entering thinking state
Philosopher: 2, Time: 39548 ms, entering thinking state
Philosopher: 0, Time: 39551 ms, entering hungry state
Philosopher: 0, Time: 39551 ms, picked up fork 0
Philosopher: 0, Time: 39551 ms, picked up fork 1
Philosopher: 0, Time: 39551 ms, entering eating state. Will eat for 10 ms.
Philosopher: 2, Time: 39559 ms, entering hungry state
Philosopher: 2, Time: 39559 ms, picked up fork 2
Philosopher: 2, Time: 39559 ms, picked up fork 3
Philosopher: 2, Time: 39559 ms, entering eating state. Will eat for 33 ms.
Philosopher: 0, Time: 39563 ms, entering thinking state
Philosopher: 1, Time: 39570 ms, picked up fork 1
Philosopher: 0, Time: 39574 ms, entering hungry state
Philosopher: 0, Time: 39574 ms, picked up fork 0
Philosopher: 0, Time: 39574 ms, picked up fork 1
Philosopher: 0, Time: 39574 ms, entering eating state. Will eat for 25 ms.
Philosopher: 2, Time: 39594 ms, entering thinking state
Philosopher: 0, Time: 39601 ms, entering thinking state
Philosopher: 3, Time: 39601 ms, picked up fork 3
Philosopher: 3, Time: 39601 ms, picked up fork 0
Philosopher: 3, Time: 39601 ms, entering eating state. Will eat for 38 ms.
Philosopher: 2, Time: 39604 ms, entering hungry state
Philosopher: 2, Time: 39604 ms, picked up fork 2
Philosopher: 0, Time: 39611 ms, entering hungry state
Philosopher: 1, Time: 39623 ms, picked up fork 1
Philosopher: 1, Time: 39623 ms, picked up fork 2
Philosopher: 1, Time: 39623 ms, entering eating state. Will eat for 32 ms.
Philosopher: 3, Time: 39640 ms, entering thinking state
Philosopher: 3, Time: 39651 ms, entering hungry state
Philosopher: 3, Time: 39651 ms, picked up fork 3
Philosopher: 3, Time: 39651 ms, picked up fork 0
Philosopher: 3, Time: 39651 ms, entering eating state. Will eat for 11 ms.
Philosopher: 1, Time: 39655 ms, entering thinking state
Philosopher: 3, Time: 39663 ms, entering thinking state
Philosopher: 1, Time: 39665 ms, entering hungry state
Philosopher: 1, Time: 39665 ms, picked up fork 1
Philosopher: 1, Time: 39665 ms, picked up fork 2
Philosopher: 1, Time: 39665 ms, entering eating state. Will eat for 17 ms.
Philosopher: 3, Time: 39674 ms, entering hungry state
Philosopher: 3, Time: 39674 ms, picked up fork 3
Philosopher: 3, Time: 39674 ms, picked up fork 0
Philosopher: 3, Time: 39674 ms, entering eating state. Will eat for 40 ms.
Philosopher: 1, Time: 39682 ms, entering thinking state
Philosopher: 2, Time: 39691 ms, picked up fork 2
Philosopher: 1, Time: 39693 ms, entering hungry state
Philosopher: 1, Time: 39693 ms, picked up fork 1
Philosopher: 1, Time: 39693 ms, picked up fork 2
Philosopher: 1, Time: 39693 ms, entering eating state. Will eat for 27 ms.
Philosopher: 3, Time: 39715 ms, entering thinking state
Philosopher: 1, Time: 39721 ms, entering thinking state
Philosopher: 3, Time: 39726 ms, entering hungry state
Philosopher: 3, Time: 39726 ms, picked up fork 3
Philosopher: 3, Time: 39726 ms, picked up fork 0
Philosopher: 3, Time: 39726 ms, entering eating state. Will eat for 16 ms.
Philosopher: 1, Time: 39734 ms, entering hungry state
Philosopher: 1, Time: 39734 ms, picked up fork 1
Philosopher: 1, Time: 39734 ms, picked up fork 2
Philosopher: 1, Time: 39734 ms, entering eating state. Will eat for 34 ms.
Philosopher: 3, Time: 39744 ms, entering thinking state
Philosopher: 3, Time: 39756 ms, entering hungry state
Philosopher: 3, Time: 39756 ms, picked up fork 3
Philosopher: 3, Time: 39756 ms, picked up fork 0
Philosopher: 3, Time: 39756 ms, entering eating state. Will eat for 24 ms.
Philosopher: 1, Time: 39768 ms, entering thinking state
Philosopher: 1, Time: 39779 ms, entering hungry state
Philosopher: 1, Time: 39779 ms, picked up fork 1
Philosopher: 1, Time: 39779 ms, picked up fork 2
Philosopher: 1, Time: 39779 ms, entering eating state. Will eat for 26 ms.
Philosopher: 3, Time: 39780 ms, entering thinking state
Philosopher: 3, Time: 39791 ms, entering hungry state
Philosopher: 3, Time: 39791 ms, picked up fork 3
Philosopher: 3, Time: 39791 ms, picked up fork 0
Philosopher: 3, Time: 39791 ms, entering eating state. Will eat for 37 ms.
Philosopher: 1, Time: 39806 ms, entering thinking state
Philosopher: 2, Time: 39811 ms, picked up fork 2
Philosopher: 1, Time: 39819 ms, entering hungry state
Philosopher: 1, Time: 39819 ms, picked up fork 1
Philosopher: 1, Time: 39819 ms, picked up fork 2
Philosopher: 1, Time: 39819 ms, entering eating state. Will eat for 24 ms.
Philosopher: 3, Time: 39830 ms, entering thinking state
Philosopher: 3, Time: 39841 ms, entering hungry state
Philosopher: 3, Time: 39841 ms, picked up fork 3
Philosopher: 3, Time: 39841 ms, picked up fork 0
Philosopher: 3, Time: 39841 ms, entering eating state. Will eat for 13 ms.
Philosopher: 1, Time: 39845 ms, entering thinking state
Philosopher: 3, Time: 39855 ms, entering thinking state
Philosopher: 1, Time: 39856 ms, entering hungry state
Philosopher: 1, Time: 39856 ms, picked up fork 1
Philosopher: 1, Time: 39856 ms, picked up fork 2
Philosopher: 1, Time: 39856 ms, entering eating state. Will eat for 14 ms.
Philosopher: 0, Time: 39862 ms, picked up fork 0
Philosopher: 3, Time: 39866 ms, entering hungry state
Philosopher: 3, Time: 39866 ms, picked up fork 3
Philosopher: 3, Time: 39866 ms, picked up fork 0
Philosopher: 3, Time: 39866 ms, entering eating state. Will eat for 15 ms.
Philosopher: 1, Time: 39871 ms, entering thinking state
Philosopher: 1, Time: 39881 ms, entering hungry state
Philosopher: 3, Time: 39881 ms, entering thinking state
Philosopher: 1, Time: 39881 ms, picked up fork 1
Philosopher: 1, Time: 39881 ms, picked up fork 2
Philosopher: 1, Time: 39881 ms, entering eating state. Will eat for 35 ms.
Philosopher: 3, Time: 39892 ms, entering hungry state
Philosopher: 3, Time: 39892 ms, picked up fork 3
Philosopher: 3, Time: 39892 ms, picked up fork 0
Philosopher: 3, Time: 39892 ms, entering eating state. Will eat for 30 ms.
Philosopher: 1, Time: 39917 ms, entering thinking state
Philosopher: 3, Time: 39923 ms, entering thinking state
Philosopher: 1, Time: 39928 ms, entering hungry state
Philosopher: 1, Time: 39928 ms, picked up fork 1
Philosopher: 1, Time: 39928 ms, picked up fork 2
Philosopher: 1, Time: 39928 ms, entering eating state. Will eat for 36 ms.
Philosopher: 3, Time: 39933 ms, entering hungry state
Philosopher: 3, Time: 39933 ms, picked up fork 3
Philosopher: 3, Time: 39933 ms, picked up fork 0
Philosopher: 3, Time: 39933 ms, entering eating state. Will eat for 22 ms.
Philosopher: 3, Time: 39956 ms, entering thinking state
Philosopher: 1, Time: 39965 ms, entering thinking state
Philosopher: 3, Time: 39969 ms, entering hungry state
Philosopher: 3, Time: 39969 ms, picked up fork 3
Philosopher: 3, Time: 39969 ms, picked up fork 0
Philosopher: 3, Time: 39969 ms, entering eating state. Will eat for 32 ms.
Philosopher: 1, Time: 39975 ms, entering hungry state
Philosopher: 1, Time: 39975 ms, picked up fork 1
Philosopher: 1, Time: 39975 ms, picked up fork 2
Philosopher: 1, Time: 39975 ms, entering eating state. Will eat for 20 ms.
Philosopher: 1, Time: 39996 ms, entering thinking state
Philosopher: 3, Time: 40002 ms, entering thinking state
Philosopher: 1, Time: 40007 ms, entering hungry state
Philosopher: 1, Time: 40007 ms, picked up fork 1
Philosopher: 1, Time: 40007 ms, picked up fork 2
Philosopher: 1, Time: 40007 ms, entering eating state. Will eat for 36 ms.
Philosopher: 3, Time: 40013 ms, entering hungry state
Philosopher: 3, Time: 40013 ms, picked up fork 3
Philosopher: 3, Time: 40013 ms, picked up fork 0
Philosopher: 3, Time: 40013 ms, entering eating state. Will eat for 38 ms.
Philosopher: 1, Time: 40043 ms, entering thinking state
Philosopher: 3, Time: 40052 ms, entering thinking state
Philosopher: 1, Time: 40054 ms, entering hungry state
Philosopher: 1, Time: 40054 ms, picked up fork 1
Philosopher: 1, Time: 40054 ms, picked up fork 2
Philosopher: 1, Time: 40054 ms, entering eating state. Will eat for 10 ms.
Philosopher: 3, Time: 40063 ms, entering hungry state
Philosopher: 3, Time: 40063 ms, picked up fork 3
Philosopher: 3, Time: 40063 ms, picked up fork 0
Philosopher: 3, Time: 40063 ms, entering eating state. Will eat for 18 ms.
Philosopher: 1, Time: 40065 ms, entering thinking state
Philosopher: 2, Time: 40068 ms, picked up fork 2
Philosopher: 1, Time: 40075 ms, entering hungry state
Philosopher: 1, Time: 40075 ms, picked up fork 1
Philosopher: 1, Time: 40075 ms, picked up fork 2
Philosopher: 1, Time: 40075 ms, entering eating state. Will eat for 26 ms.
Philosopher: 3, Time: 40081 ms, entering thinking state
Philosopher: 3, Time: 40091 ms, entering hungry state
Philosopher: 3, Time: 40091 ms, picked up fork 3
Philosopher: 3, Time: 40091 ms, picked up fork 0
Philosopher: 3, Time: 40091 ms, entering eating state. Will eat for 17 ms.
Philosopher: 1, Time: 40102 ms, entering thinking state
Philosopher: 3, Time: 40109 ms, entering thinking state
Philosopher: 1, Time: 40113 ms, entering hungry state
Philosopher: 1, Time: 40113 ms, picked up fork 1
Philosopher: 1, Time: 40113 ms, picked up fork 2
Philosopher: 1, Time: 40113 ms, entering eating state. Will eat for 13 ms.
Philosopher: 3, Time: 40122 ms, entering hungry state
Philosopher: 3, Time: 40122 ms, picked up fork 3
Philosopher: 3, Time: 40122 ms, picked up fork 0
Philosopher: 3, Time: 40122 ms, entering eating state. Will eat for 32 ms.
Philosopher: 1, Time: 40128 ms, entering thinking state
Philosopher: 1, Time: 40140 ms, entering hungry state
Philosopher: 1, Time: 40140 ms, picked up fork 1
Philosopher: 1, Time: 40140 ms, picked up fork 2
Philosopher: 1, Time: 40140 ms, entering eating state. Will eat for 22 ms.
Philosopher: 3, Time: 40154 ms, entering thinking state
Philosopher: 1, Time: 40162 ms, entering thinking state
Philosopher: 0, Time: 40163 ms, picked up fork 0
Philosopher: 0, Time: 40163 ms, picked up fork 1
Philosopher: 0, Time: 40163 ms, entering eating state. Will eat for 34 ms.
Philosopher: 3, Time: 40167 ms, entering hungry state
Philosopher: 3, Time: 40167 ms, picked up fork 3
Philosopher: 1, Time: 40174 ms, entering hungry state
Philosopher: 0, Time: 40198 ms, entering thinking state
Philosopher: 0, Time: 40210 ms, entering hungry state
Philosopher: 0, Time: 40210 ms, picked up fork 0
Philosopher: 0, Time: 40210 ms, picked up fork 1
Philosopher: 0, Time: 40210 ms, entering eating state. Will eat for 18 ms.
Philosopher: 0, Time: 40229 ms, entering thinking state
Philosopher: 0, Time: 40239 ms, entering hungry state
Philosopher: 0, Time: 40239 ms, picked up fork 0
Philosopher: 0, Time: 40239 ms, picked up fork 1
Philosopher: 0, Time: 40239 ms, entering eating state. Will eat for 21 ms.
Philosopher: 2, Time: 40243 ms, picked up fork 2
Philosopher: 2, Time: 40243 ms, picked up fork 3
Philosopher: 2, Time: 40243 ms, entering eating state. Will eat for 36 ms.
Philosopher: 0, Time: 40262 ms, entering thinking state
Philosopher: 0, Time: 40272 ms, entering hungry state
Philosopher: 0, Time: 40272 ms, picked up fork 0
Philosopher: 0, Time: 40272 ms, picked up fork 1
Philosopher: 0, Time: 40272 ms, entering eating state. Will eat for 16 ms.
Philosopher: 2, Time: 40281 ms, entering thinking state
Philosopher: 0, Time: 40289 ms, entering thinking state
Philosopher: 2, Time: 40291 ms, entering hungry state
Philosopher: 2, Time: 40291 ms, picked up fork 2
Philosopher: 2, Time: 40291 ms, picked up fork 3
Philosopher: 2, Time: 40291 ms, entering eating state. Will eat for 21 ms.
Philosopher: 0, Time: 40302 ms, entering hungry state
Philosopher: 0, Time: 40302 ms, picked up fork 0
Philosopher: 0, Time: 40302 ms, picked up fork 1
Philosopher: 0, Time: 40302 ms, entering eating state. Will eat for 25 ms.
Philosopher: 2, Time: 40315 ms, entering thinking state
Philosopher: 2, Time: 40326 ms, entering hungry state
Philosopher: 2, Time: 40326 ms, picked up fork 2
Philosopher: 2, Time: 40326 ms, picked up fork 3
Philosopher: 2, Time: 40326 ms, entering eating state. Will eat for 16 ms.
Philosopher: 0, Time: 40328 ms, entering thinking state
Philosopher: 0, Time: 40340 ms, entering hungry state
Philosopher: 0, Time: 40340 ms, picked up fork 0
Philosopher: 0, Time: 40340 ms, picked up fork 1
Philosopher: 0, Time: 40340 ms, entering eating state. Will eat for 15 ms.
Philosopher: 2, Time: 40343 ms, entering thinking state
Philosopher: 2, Time: 40353 ms, entering hungry state
Philosopher: 2, Time: 40353 ms, picked up fork 2
Philosopher: 2, Time: 40353 ms, picked up fork 3
Philosopher: 2, Time: 40353 ms, entering eating state. Will eat for 22 ms.
Philosopher: 0, Time: 40356 ms, entering thinking state
Philosopher: 0, Time: 40367 ms, entering hungry state
Philosopher: 0, Time: 40367 ms, picked up fork 0
Philosopher: 0, Time: 40367 ms, picked up fork 1
Philosopher: 0, Time: 40367 ms, entering eating state. Will eat for 34 ms.
Philosopher: 2, Time: 40377 ms, entering thinking state
Philosopher: 3, Time: 40385 ms, picked up fork 3
Philosopher: 2, Time: 40388 ms, entering hungry state
Philosopher: 2, Time: 40388 ms, picked up fork 2
Philosopher: 2, Time: 40388 ms, picked up fork 3
Philosopher: 2, Time: 40388 ms, entering eating state. Will eat for 31 ms.
Philosopher: 0, Time: 40402 ms, entering thinking state
Philosopher: 0, Time: 40413 ms, entering hungry state
Philosopher: 0, Time: 40413 ms, picked up fork 0
Philosopher: 0, Time: 40413 ms, picked up fork 1
Philosopher: 0, Time: 40413 ms, entering eating state. Will eat for 29 ms.
Philosopher: 2, Time: 40420 ms, entering thinking state
Philosopher: 2, Time: 40430 ms, entering hungry state
Philosopher: 2, Time: 40430 ms, picked up fork 2
Philosopher: 2, Time: 40430 ms, picked up fork 3
Philosopher: 2, Time: 40430 ms, entering eating state. Will eat for 21 ms.
Philosopher: 0, Time: 40443 ms, entering thinking state
Philosopher: 2, Time: 40452 ms, entering thinking state
Philosopher: 0, Time: 40453 ms, entering hungry state
Philosopher: 0, Time: 40453 ms, picked up fork 0
Philosopher: 0, Time: 40453 ms, picked up fork 1
Philosopher: 0, Time: 40453 ms, entering eating state. Will eat for 27 ms.
Philosopher: 3, Time: 40458 ms, picked up fork 3
Philosopher: 2, Time: 40463 ms, entering hungry state
Philosopher: 2, Time: 40463 ms, picked up fork 2
Philosopher: 2, Time: 40463 ms, picked up fork 3
Philosopher: 2, Time: 40463 ms, entering eating state. Will eat for 31 ms.
Philosopher: 0, Time: 40480 ms, entering thinking state
Philosopher: 0, Time: 40491 ms, entering hungry state
Philosopher: 0, Time: 40491 ms, picked up fork 0
Philosopher: 0, Time: 40491 ms, picked up fork 1
Philosopher: 0, Time: 40491 ms, entering eating state. Will eat for 21 ms.
Philosopher: 2, Time: 40495 ms, entering thinking state
Philosopher: 2, Time: 40505 ms, entering hungry state
Philosopher: 2, Time: 40505 ms, picked up fork 2
Philosopher: 2, Time: 40505 ms, picked up fork 3
Philosopher: 2, Time: 40505 ms, entering eating state. Will eat for 19 ms.
Philosopher: 0, Time: 40513 ms, entering thinking state
Philosopher: 1, Time: 40516 ms, picked up fork 1
Philosopher: 0, Time: 40524 ms, entering hungry state
Philosopher: 0, Time: 40524 ms, picked up fork 0
Philosopher: 0, Time: 40524 ms, picked up fork 1
Philosopher: 0, Time: 40524 ms, entering eating state. Will eat for 28 ms.
Philosopher: 2, Time: 40525 ms, entering thinking state
Philosopher: 2, Time: 40536 ms, entering hungry state
Philosopher: 3, Time: 40536 ms, picked up fork 3
Philosopher: 2, Time: 40536 ms, picked up fork 2
Philosopher: 2, Time: 40536 ms, picked up fork 3
Philosopher: 2, Time: 40536 ms, entering eating state. Will eat for 11 ms.
Philosopher: 2, Time: 40549 ms, entering thinking state
Philosopher: 0, Time: 40552 ms, entering thinking state
Philosopher: 2, Time: 40561 ms, entering hungry state
Philosopher: 2, Time: 40561 ms, picked up fork 2
Philosopher: 2, Time: 40561 ms, picked up fork 3
Philosopher: 2, Time: 40561 ms, entering eating state. Will eat for 17 ms.
Philosopher: 0, Time: 40562 ms, entering hungry state
Philosopher: 0, Time: 40562 ms, picked up fork 0
Philosopher: 0, Time: 40562 ms, picked up fork 1
Philosopher: 0, Time: 40562 ms, entering eating state. Will eat for 36 ms.
Philosopher: 2, Time: 40579 ms, entering thinking state
Philosopher: 2, Time: 40590 ms, entering hungry state
Philosopher: 2, Time: 40590 ms, picked up fork 2
Philosopher: 2, Time: 40590 ms, picked up fork 3
Philosopher: 2, Time: 40590 ms, entering eating state. Will eat for 31 ms.
Philosopher: 0, Time: 40599 ms, entering thinking state
Philosopher: 0, Time: 40612 ms, entering hungry state
Philosopher: 0, Time: 40612 ms, picked up fork 0
Philosopher: 0, Time: 40612 ms, picked up fork 1
Philosopher: 0, Time: 40612 ms, entering eating state. Will eat for 17 ms.
Philosopher: 2, Time: 40621 ms, entering thinking state
Philosopher: 3, Time: 40628 ms, picked up fork 3
Philosopher: 0, Time: 40629 ms, entering thinking state
Philosopher: 2, Time: 40631 ms, entering hungry state
Philosopher: 2, Time: 40631 ms, picked up fork 2
